timestamp,irradiance,ambient_temperature,humidity,wind_speed,dust_index,rain_index,cloud_cover
2026-01-29 17:14:25.141142,0.7,27.0,35.3,3.7,12.2,0.0,0.0
2026-01-29 17:29:25.141142,0.0,26.5,34.8,3.02,11.5,0.0,0.0
2026-01-29 17:44:25.141142,0.0,27.0,35.0,3.2,8.7,0.0,0.0
2026-01-29 17:59:25.141142,0.0,24.0,23.4,3.0,9.1,0.0,0.0
2026-01-29 18:14:25.141142,0.0,30.2,41.1,2.69,0.0,0.0,0.0
2026-01-29 18:29:25.141142,0.0,23.6,30.2,3.04,10.0,0.0,0.0
2026-01-29 18:44:25.141142,0.0,23.4,35.9,2.33,5.8,0.0,0.0
2026-01-29 18:59:25.141142,0.0,24.0,36.0,2.47,10.7,0.0,0.0
2026-01-29 19:14:25.141142,0.0,24.7,31.4,1.74,0.0,0.0,0.0
2026-01-29 19:29:25.141142,0.0,21.4,35.9,1.83,4.6,0.0,0.0
2026-01-29 19:44:25.141142,0.0,22.0,32.0,1.58,0.0,0.0,0.0
2026-01-29 19:59:25.141142,0.0,23.8,44.1,1.9,4.5,0.0,0.0
2026-01-29 20:14:25.141142,0.0,22.3,43.2,1.47,3.2,0.0,0.0
2026-01-29 20:29:25.141142,0.0,23.2,44.9,1.42,1.4,0.0,0.0
2026-01-29 20:44:25.141142,0.0,21.8,38.4,1.43,11.4,0.0,0.0
2026-01-29 20:59:25.141142,0.0,21.4,27.9,2.6,9.3,0.0,0.0
2026-01-29 21:14:25.141142,0.0,19.6,32.4,1.11,4.5,0.0,0.0
2026-01-29 21:29:25.141142,0.0,18.3,45.9,1.09,0.0,0.0,0.0
2026-01-29 21:44:25.141142,0.0,20.4,37.9,1.38,3.0,0.0,0.0
2026-01-29 21:59:25.141142,0.0,18.9,54.6,1.81,1.5,0.0,0.0
2026-01-29 22:14:25.141142,0.0,18.1,47.9,1.08,1.9,0.0,0.0
2026-01-29 22:29:25.141142,0.0,18.3,56.0,1.3,14.9,0.0,0.0
2026-01-29 22:44:25.141142,0.0,19.0,55.5,1.49,2.9,0.0,0.0
2026-01-29 22:59:25.141142,0.0,17.0,54.5,1.84,0.0,0.0,0.0
2026-01-29 23:14:25.141142,0.0,16.9,47.0,1.36,4.9,0.0,0.0
2026-01-29 23:29:25.141142,0.0,14.9,49.8,1.2,1.7,0.0,0.0
2026-01-29 23:44:25.141142,0.0,14.0,53.5,1.52,0.3,0.0,0.0
2026-01-29 23:59:25.141142,0.0,14.3,53.6,1.71,11.2,0.0,0.0
2026-01-30 00:14:25.141142,0.0,17.3,56.7,3.95,10.3,0.0,0.0
2026-01-30 00:29:25.141142,0.0,15.8,47.0,3.71,5.9,0.0,0.0
2026-01-30 00:44:25.141142,0.0,15.6,68.2,3.57,3.3,0.0,0.0
2026-01-30 00:59:25.141142,0.0,12.1,71.2,3.74,1.1,0.0,0.0
2026-01-30 01:14:25.141142,0.0,15.3,66.2,3.87,22.0,0.0,0.0
2026-01-30 01:29:25.141142,0.0,13.4,68.7,3.32,3.6,0.0,0.0
2026-01-30 01:44:25.141142,0.0,12.3,69.9,3.0,8.4,0.0,0.0
2026-01-30 01:59:25.141142,0.0,17.4,68.6,2.75,7.1,0.0,0.0
2026-01-30 02:14:25.141142,0.0,15.7,60.2,2.48,3.5,0.0,0.0
2026-01-30 02:29:25.141142,0.0,13.6,73.0,4.22,17.7,0.0,0.0
2026-01-30 02:44:25.141142,0.0,13.9,68.8,3.92,10.7,0.0,0.0
2026-01-30 02:59:25.141142,0.0,13.0,74.5,2.1,6.4,0.0,0.0
2026-01-30 03:14:25.141142,0.0,15.9,69.6,1.85,9.2,0.0,0.0
2026-01-30 03:29:25.141142,0.0,14.8,69.7,1.56,1.6,0.0,0.0
2026-01-30 03:44:25.141142,0.0,14.4,72.6,1.52,4.0,0.0,0.0
2026-01-30 03:59:25.141142,0.0,13.8,66.9,1.97,12.2,0.0,0.0
2026-01-30 04:14:25.141142,0.0,16.0,66.3,1.38,3.3,0.0,0.0
2026-01-30 04:29:25.141142,0.0,14.5,75.6,1.43,5.6,0.0,0.0
2026-01-30 04:44:25.141142,0.0,15.1,69.6,1.17,6.4,0.0,0.0
2026-01-30 04:59:25.141142,0.0,14.1,79.4,1.35,17.2,0.0,0.0
2026-01-30 05:14:25.141142,0.0,13.3,72.7,0.98,0.0,0.0,0.0
2026-01-30 05:29:25.141142,0.0,14.7,67.3,1.16,0.0,0.0,0.0
2026-01-30 05:44:25.141142,0.0,15.9,67.5,1.02,4.8,0.0,0.0
2026-01-30 05:59:25.141142,0.0,14.7,76.6,1.22,0.0,0.0,0.0
2026-01-30 06:14:25.141142,0.0,10.2,80.9,0.93,3.2,0.0,0.0
2026-01-30 06:29:25.141142,0.0,15.0,68.6,1.24,2.8,0.0,0.0
2026-01-30 06:44:25.141142,0.4,20.2,67.7,1.35,1.8,0.0,0.0
2026-01-30 06:59:25.141142,13.5,15.0,64.8,1.21,10.0,0.0,94.9
2026-01-30 07:14:25.141142,42.5,15.4,82.6,1.76,6.3,0.0,87.2
2026-01-30 07:29:25.141142,75.8,17.3,71.8,1.23,9.6,0.0,80.9
2026-01-30 07:44:25.141142,103.1,19.2,68.9,1.24,0.5,0.0,77.6
2026-01-30 07:59:25.141142,153.0,18.2,77.4,1.35,4.6,0.0,70.6
2026-01-30 08:14:25.141142,195.5,19.6,63.5,1.64,0.0,0.0,66.3
2026-01-30 08:29:25.141142,210.2,22.4,69.5,1.66,9.3,0.0,66.9
2026-01-30 08:44:25.141142,237.8,19.0,62.7,1.65,0.0,0.0,65.5
2026-01-30 08:59:25.141142,289.6,24.4,52.7,2.01,4.9,0.0,60.8
2026-01-30 09:14:25.141142,307.9,21.9,63.4,2.18,4.3,0.0,60.9
2026-01-30 09:29:25.141142,353.4,24.2,57.6,2.27,2.3,0.0,57.4
2026-01-30 09:44:25.141142,351.6,27.3,60.6,2.6,17.1,0.0,59.6
2026-01-30 09:59:25.141142,336.5,22.8,64.8,3.32,14.7,0.0,62.9
2026-01-30 10:14:25.141142,405.1,26.0,58.8,3.38,5.8,0.0,56.9
2026-01-30 10:29:25.141142,376.6,26.5,61.6,7.65,23.7,0.0,61.1
2026-01-30 10:44:25.141142,444.6,26.0,52.5,3.58,13.4,0.0,55.2
2026-01-30 10:59:25.141142,418.9,26.9,51.7,3.34,10.5,0.0,58.6
2026-01-30 11:14:25.141142,421.5,30.8,51.5,3.68,10.7,0.0,59.0
2026-01-30 11:29:25.141142,464.6,29.7,57.2,3.79,16.2,0.0,55.3
2026-01-30 11:44:25.141142,423.6,27.7,49.3,4.54,12.6,0.0,59.6
2026-01-30 11:59:25.141142,447.0,26.4,41.0,4.13,19.6,0.0,57.4
2026-01-30 12:14:25.141142,408.1,25.8,50.7,7.13,24.2,0.0,61.1
2026-01-30 12:29:25.141142,454.4,29.0,41.3,4.7,11.1,0.0,56.4
2026-01-30 12:44:25.141142,456.1,30.0,49.6,4.17,9.0,0.0,55.7
2026-01-30 12:59:25.141142,427.1,29.7,38.0,4.45,11.3,0.0,57.9
2026-01-30 13:14:25.141142,461.0,28.8,46.4,4.27,8.1,0.0,53.7
2026-01-30 13:29:25.141142,392.5,30.8,41.5,4.31,6.2,0.0,59.6
2026-01-30 13:44:25.141142,341.5,30.6,33.6,10.58,31.6,0.0,63.8
2026-01-30 13:59:25.141142,362.6,30.6,41.8,4.65,12.9,0.0,60.2
2026-01-30 14:14:25.141142,342.4,29.4,40.0,4.34,18.3,0.0,60.9
2026-01-30 14:29:25.141142,321.0,30.6,32.7,4.57,10.3,0.0,61.6
2026-01-30 14:44:25.141142,273.5,27.1,38.4,4.96,14.8,0.0,65.5
2026-01-30 14:59:25.141142,287.0,30.8,28.8,4.24,13.1,0.0,61.5
2026-01-30 15:14:25.141142,222.2,29.5,30.7,11.39,23.2,0.0,68.1
2026-01-30 15:29:25.141142,203.0,29.6,39.3,4.41,12.1,0.0,68.4
2026-01-30 15:44:25.141142,177.3,29.7,28.9,4.04,8.9,0.0,69.8
2026-01-30 15:59:25.141142,130.6,30.8,28.0,4.26,19.5,0.0,75.3
2026-01-30 16:14:25.141142,101.8,29.5,43.2,4.34,11.8,0.0,78.3
2026-01-30 16:29:25.141142,71.4,27.4,40.3,3.45,11.0,0.0,82.4
2026-01-30 16:44:25.141142,42.6,29.0,37.0,3.57,4.7,0.0,87.5
2026-01-30 16:59:25.141142,15.2,26.9,32.2,3.58,13.6,0.0,94.5
2026-01-30 17:14:25.141142,0.9,27.9,27.6,3.37,13.0,0.0,0.0
2026-01-30 17:29:25.141142,0.0,27.1,33.6,3.23,0.0,0.0,0.0
2026-01-30 17:44:25.141142,0.0,24.2,30.6,3.16,11.0,0.0,0.0
2026-01-30 17:59:25.141142,0.0,25.8,32.7,3.09,10.6,0.0,0.0
2026-01-30 18:14:25.141142,0.0,26.1,36.3,2.56,8.9,0.0,0.0
2026-01-30 18:29:25.141142,0.0,26.0,35.8,2.69,9.7,0.0,0.0
2026-01-30 18:44:25.141142,0.0,28.2,27.0,2.08,0.0,0.0,0.0
2026-01-30 18:59:25.141142,0.0,24.6,42.6,2.33,8.9,0.0,0.0
2026-01-30 19:14:25.141142,0.0,22.0,37.2,3.23,9.8,0.0,0.0
2026-01-30 19:29:25.141142,0.0,22.2,42.6,2.3,5.2,0.0,0.0
2026-01-30 19:44:25.141142,0.0,24.8,38.5,1.85,7.0,0.0,0.0
2026-01-30 19:59:25.141142,0.0,22.8,38.5,1.52,7.0,0.0,0.0
2026-01-30 20:14:25.141142,0.0,23.5,44.8,1.61,13.6,0.0,0.0
2026-01-30 20:29:25.141142,0.0,20.7,32.5,1.21,0.0,0.0,0.0
2026-01-30 20:44:25.141142,0.0,22.6,45.3,1.45,7.4,0.0,0.0
2026-01-30 20:59:25.141142,0.0,19.8,39.4,1.56,9.1,0.0,0.0
2026-01-30 21:14:25.141142,0.0,22.9,44.2,1.65,15.7,0.0,0.0
2026-01-30 21:29:25.141142,0.0,21.0,49.2,2.33,0.0,0.0,0.0
2026-01-30 21:44:25.141142,0.0,20.4,42.2,1.26,8.7,0.0,0.0
2026-01-30 21:59:25.141142,0.0,21.0,49.1,1.77,0.0,0.0,0.0
2026-01-30 22:14:25.141142,0.0,19.3,47.9,1.27,5.8,0.0,0.0
2026-01-30 22:29:25.141142,0.0,14.7,51.3,1.62,3.0,0.0,0.0
2026-01-30 22:44:25.141142,0.0,16.9,52.9,1.15,7.1,0.0,0.0
2026-01-30 22:59:25.141142,0.0,18.8,58.9,1.45,12.2,0.0,0.0
2026-01-30 23:14:25.141142,0.0,17.9,47.1,2.74,3.4,0.0,0.0
2026-01-30 23:29:25.141142,0.0,14.0,54.4,1.22,0.9,0.0,0.0
2026-01-30 23:44:25.141142,0.0,15.2,54.8,1.26,5.9,0.0,0.0
2026-01-30 23:59:25.141142,0.0,15.3,56.6,1.32,0.0,0.0,0.0
2026-01-31 00:14:25.141142,0.0,13.3,58.5,3.94,8.7,0.0,0.0
2026-01-31 00:29:25.141142,0.0,14.6,59.8,4.12,13.3,0.0,0.0
2026-01-31 00:44:25.141142,0.0,13.7,62.3,3.56,1.4,0.0,0.0
2026-01-31 00:59:25.141142,0.0,15.2,52.9,3.38,7.0,0.0,0.0
2026-01-31 01:14:25.141142,0.0,15.5,66.4,3.56,10.3,0.0,0.0
2026-01-31 01:29:25.141142,0.0,13.3,70.6,3.07,9.0,0.0,0.0
2026-01-31 01:44:25.141142,0.0,11.2,64.4,3.11,12.5,0.0,0.0
2026-01-31 01:59:25.141142,0.0,13.9,67.3,2.66,8.2,0.0,0.0
2026-01-31 02:14:25.141142,0.0,14.2,62.7,2.64,9.5,0.0,0.0
2026-01-31 02:29:25.141142,0.0,11.5,66.8,2.56,3.9,0.0,0.0
2026-01-31 02:44:25.141142,0.0,17.0,59.9,3.16,7.1,0.0,0.0
2026-01-31 02:59:25.141142,0.0,13.9,69.9,2.48,12.7,0.0,0.0
2026-01-31 03:14:25.141142,0.0,17.8,72.4,1.69,0.5,0.0,0.0
2026-01-31 03:29:25.141142,0.0,14.5,72.5,1.99,0.0,0.0,0.0
2026-01-31 03:44:25.141142,0.0,12.7,69.9,1.85,9.4,0.0,0.0
2026-01-31 03:59:25.141142,0.0,13.8,76.5,3.44,9.0,0.0,0.0
2026-01-31 04:14:25.141142,0.0,14.1,74.5,1.18,0.5,0.0,0.0
2026-01-31 04:29:25.141142,0.0,14.5,77.1,1.29,4.5,0.0,0.0
2026-01-31 04:44:25.141142,0.0,13.1,74.4,1.15,8.2,0.0,0.0
2026-01-31 04:59:25.141142,0.0,14.2,68.5,0.93,0.0,0.0,0.0
2026-01-31 05:14:25.141142,0.0,12.7,70.0,1.51,0.0,0.0,0.0
2026-01-31 05:29:25.141142,0.0,15.4,78.7,1.25,1.9,0.0,0.0
2026-01-31 05:44:25.141142,0.0,12.7,75.1,1.05,0.3,0.0,0.0
2026-01-31 05:59:25.141142,0.0,15.4,78.6,1.51,8.6,0.0,0.0
2026-01-31 06:14:25.141142,0.0,17.5,68.5,1.46,7.8,0.0,0.0
2026-01-31 06:29:25.141142,0.0,17.7,71.9,1.03,0.0,0.0,0.0
2026-01-31 06:44:25.141142,0.5,16.3,68.1,1.03,0.4,0.0,0.0
2026-01-31 06:59:25.141142,15.4,13.5,68.2,1.05,6.6,0.0,94.2
2026-01-31 07:14:25.141142,39.9,16.9,73.0,2.81,9.2,0.0,88.0
2026-01-31 07:29:25.141142,72.4,19.6,72.7,1.56,0.0,0.0,81.8
2026-01-31 07:44:25.141142,104.4,18.4,69.4,1.35,8.6,0.0,77.3
2026-01-31 07:59:25.141142,147.9,21.5,59.3,1.87,4.6,0.0,71.6
2026-01-31 08:14:25.141142,183.4,21.4,51.8,2.25,11.9,0.0,68.4
2026-01-31 08:29:25.141142,215.4,20.5,69.4,1.58,0.0,0.0,66.1
2026-01-31 08:44:25.141142,261.1,20.6,61.0,2.04,6.5,0.0,62.1
2026-01-31 08:59:25.141142,261.8,21.1,53.9,1.86,8.2,0.0,64.6
2026-01-31 09:14:25.141142,314.1,23.6,57.1,2.24,6.5,0.0,60.1
2026-01-31 09:29:25.141142,354.2,24.7,61.0,2.92,0.9,0.0,57.3
2026-01-31 09:44:25.141142,336.3,25.7,57.1,2.6,10.5,0.0,61.4
2026-01-31 09:59:25.141142,335.3,23.4,61.1,2.97,14.7,0.0,63.0
2026-01-31 10:14:25.141142,388.7,25.2,60.3,3.04,7.6,0.0,58.6
2026-01-31 10:29:25.141142,379.9,25.8,59.8,3.24,9.9,0.0,60.8
2026-01-31 10:44:25.141142,420.1,30.1,49.6,6.46,23.6,0.0,57.7
2026-01-31 10:59:25.141142,459.5,28.0,51.3,3.76,14.1,0.0,54.6
2026-01-31 11:14:25.141142,409.5,28.3,51.2,10.24,32.4,0.0,60.2
2026-01-31 11:29:25.141142,481.9,30.5,51.9,3.93,5.6,0.0,53.7
2026-01-31 11:44:25.141142,399.2,33.0,42.4,7.87,27.3,0.0,61.9
2026-01-31 11:59:25.141142,407.9,29.5,37.7,4.02,19.0,0.0,61.1
2026-01-31 12:14:25.141142,480.3,27.7,52.0,4.72,10.4,0.0,54.2
2026-01-31 12:29:25.141142,444.7,31.0,43.3,4.19,16.0,0.0,57.3
2026-01-31 12:44:25.141142,436.6,29.5,41.5,4.21,20.2,0.0,57.6
2026-01-31 12:59:25.141142,467.9,29.6,50.3,4.24,6.2,0.0,53.9
2026-01-31 13:14:25.141142,421.7,33.6,34.2,4.55,9.5,0.0,57.7
2026-01-31 13:29:25.141142,371.2,30.4,43.4,4.71,18.4,0.0,61.8
2026-01-31 13:44:25.141142,400.1,30.4,33.5,4.59,16.3,0.0,57.6
2026-01-31 13:59:25.141142,370.1,34.7,31.1,4.95,11.2,0.0,59.4
2026-01-31 14:14:25.141142,353.8,30.0,36.0,4.76,19.3,0.0,59.6
2026-01-31 14:29:25.141142,319.8,29.2,29.3,4.38,13.5,0.0,61.7
2026-01-31 14:44:25.141142,273.0,30.2,35.0,5.0,20.4,0.0,65.6
2026-01-31 14:59:25.141142,245.1,31.3,35.7,8.73,20.7,0.0,67.1
2026-01-31 15:14:25.141142,251.8,26.1,44.1,4.21,11.7,0.0,63.8
2026-01-31 15:29:25.141142,207.5,30.2,34.6,4.28,17.0,0.0,67.7
2026-01-31 15:44:25.141142,173.2,28.5,39.3,4.19,14.2,0.0,70.5
2026-01-31 15:59:25.141142,145.9,31.5,26.7,4.19,10.0,0.0,72.4
2026-01-31 16:14:25.141142,112.3,29.7,37.8,4.44,10.6,0.0,76.0
2026-01-31 16:29:25.141142,74.0,30.5,31.0,3.77,10.9,0.0,81.8
2026-01-31 16:44:25.141142,43.9,29.4,34.7,3.75,11.6,0.0,87.1
2026-01-31 16:59:25.141142,17.2,29.3,31.1,5.98,4.9,0.0,93.8
2026-01-31 17:14:25.141142,1.1,28.2,35.5,3.72,15.7,0.0,0.0
2026-01-31 17:29:25.141142,0.0,30.3,32.2,3.68,10.9,0.0,0.0
2026-01-31 17:44:25.141142,0.0,27.8,32.4,3.21,9.3,0.0,0.0
2026-01-31 17:59:25.141142,0.0,28.1,45.9,2.73,4.4,0.0,0.0
2026-01-31 18:14:25.141142,0.0,26.5,33.5,2.78,3.3,0.0,0.0
2026-01-31 18:29:25.141142,0.0,24.9,42.5,2.38,13.3,0.0,0.0
2026-01-31 18:44:25.141142,0.0,27.9,39.3,2.41,8.9,0.0,0.0
2026-01-31 18:59:25.141142,0.0,23.1,30.3,2.14,7.0,0.0,0.0
2026-01-31 19:14:25.141142,0.0,26.3,41.2,2.23,6.7,0.0,0.0
2026-01-31 19:29:25.141142,0.0,22.5,33.3,5.04,16.2,0.0,0.0
2026-01-31 19:44:25.141142,0.0,25.7,32.2,1.4,7.8,0.0,0.0
2026-01-31 19:59:25.141142,0.0,22.8,35.8,2.0,12.1,0.0,0.0
2026-01-31 20:14:25.141142,0.0,21.0,41.7,1.38,0.0,0.0,0.0
2026-01-31 20:29:25.141142,0.0,24.8,44.4,1.57,8.1,0.0,0.0
2026-01-31 20:44:25.141142,0.0,21.5,43.1,1.16,1.8,0.0,0.0
2026-01-31 20:59:25.141142,0.0,20.6,44.5,1.16,0.0,0.0,0.0
2026-01-31 21:14:25.141142,0.0,21.3,42.7,1.26,0.0,0.0,0.0
2026-01-31 21:29:25.141142,0.0,21.6,41.7,0.98,11.0,0.0,0.0
2026-01-31 21:44:25.141142,0.0,19.2,46.8,1.03,3.4,0.0,0.0
2026-01-31 21:59:25.141142,0.0,17.9,40.4,1.18,2.1,0.0,0.0
2026-01-31 22:14:25.141142,0.0,18.7,48.5,0.95,0.0,0.0,0.0
2026-01-31 22:29:25.141142,0.0,16.2,46.1,0.97,0.2,0.0,0.0
2026-01-31 22:44:25.141142,0.0,18.9,49.1,1.3,10.4,0.0,0.0
2026-01-31 22:59:25.141142,0.0,16.8,48.5,2.13,1.1,0.0,0.0
2026-01-31 23:14:25.141142,0.0,16.4,54.4,1.94,5.3,0.0,0.0
2026-01-31 23:29:25.141142,0.0,14.3,58.0,1.4,2.1,0.0,0.0
2026-01-31 23:44:25.141142,0.0,12.7,69.9,1.68,6.1,0.0,0.0
2026-01-31 23:59:25.141142,0.0,13.5,65.0,2.63,5.9,0.0,0.0
2026-02-01 00:14:25.141142,0.0,13.4,59.4,3.62,7.6,0.0,0.0
2026-02-01 00:29:25.141142,0.0,13.2,59.2,4.2,14.4,0.0,0.0
2026-02-01 00:44:25.141142,0.0,16.9,59.5,3.91,9.4,0.0,0.0
2026-02-01 00:59:25.141142,0.0,14.3,64.3,3.39,17.8,0.0,0.0
2026-02-01 01:14:25.141142,0.0,15.4,55.7,3.91,7.5,0.0,0.0
2026-02-01 01:29:25.141142,0.0,12.5,67.8,3.15,14.8,0.0,0.0
2026-02-01 01:44:25.141142,0.0,10.2,65.8,2.99,8.6,0.0,0.0
2026-02-01 01:59:25.141142,0.0,10.3,71.3,2.99,10.1,0.0,0.0
2026-02-01 02:14:25.141142,0.0,13.6,69.7,2.81,10.5,0.0,0.0
2026-02-01 02:29:25.141142,0.0,13.8,66.8,2.65,1.6,0.0,0.0
2026-02-01 02:44:25.141142,0.0,14.8,70.4,2.04,11.8,0.0,0.0
2026-02-01 02:59:25.141142,0.0,12.5,75.8,2.11,6.7,0.0,0.0
2026-02-01 03:14:25.141142,0.0,13.7,70.5,1.69,6.8,0.0,0.0
2026-02-01 03:29:25.141142,0.0,11.5,68.7,1.81,12.1,0.0,0.0
2026-02-01 03:44:25.141142,0.0,12.5,69.0,2.03,6.4,0.0,0.0
2026-02-01 03:59:25.141142,0.0,12.4,72.3,1.5,4.5,0.0,0.0
2026-02-01 04:14:25.141142,0.0,17.3,65.7,1.33,7.1,0.0,0.0
2026-02-01 04:29:25.141142,0.0,15.2,73.0,1.8,2.6,0.0,0.0
2026-02-01 04:44:25.141142,0.0,10.7,71.3,1.17,3.5,0.0,0.0
2026-02-01 04:59:25.141142,0.0,13.6,80.1,1.24,0.0,0.0,0.0
2026-02-01 05:14:25.141142,0.0,12.2,77.6,1.1,0.0,0.0,0.0
2026-02-01 05:29:25.141142,0.0,16.8,70.0,2.16,3.7,0.0,0.0
2026-02-01 05:44:25.141142,0.0,12.2,75.1,1.03,4.6,0.0,0.0
2026-02-01 05:59:25.141142,0.0,15.6,71.0,1.28,1.2,0.0,0.0
2026-02-01 06:14:25.141142,0.0,16.0,83.0,0.93,7.9,0.0,0.0
2026-02-01 06:29:25.141142,0.0,15.9,64.8,0.88,11.6,0.0,0.0
2026-02-01 06:44:25.141142,0.7,17.0,64.7,0.99,1.5,0.0,0.0
2026-02-01 06:59:25.141142,15.9,17.1,80.2,2.14,6.0,0.0,94.0
2026-02-01 07:14:25.141142,43.2,19.9,67.8,1.46,2.0,0.0,87.0
2026-02-01 07:29:25.141142,83.6,17.9,70.7,1.4,0.0,0.0,79.0
2026-02-01 07:44:25.141142,110.9,17.5,67.5,1.51,6.9,0.0,75.9
2026-02-01 07:59:25.141142,140.7,19.4,64.3,1.55,18.1,0.0,73.0
2026-02-01 08:14:25.141142,185.0,20.6,59.2,1.95,1.9,0.0,68.1
2026-02-01 08:29:25.141142,216.7,20.3,67.4,1.58,3.1,0.0,65.9
2026-02-01 08:44:25.141142,258.4,22.7,60.9,2.09,8.4,0.0,62.5
2026-02-01 08:59:25.141142,271.0,25.3,60.7,2.67,4.8,0.0,63.3
2026-02-01 09:14:25.141142,276.0,21.9,63.1,2.4,11.9,0.0,64.9
2026-02-01 09:29:25.141142,357.8,24.5,57.1,2.68,4.9,0.0,56.9
2026-02-01 09:44:25.141142,385.2,25.7,58.4,2.47,2.9,0.0,55.7
2026-02-01 09:59:25.141142,363.3,27.2,46.3,2.91,11.9,0.0,59.9
2026-02-01 10:14:25.141142,355.1,26.7,56.6,2.92,20.1,0.0,62.2
2026-02-01 10:29:25.141142,427.1,28.3,55.8,3.34,8.8,0.0,55.9
2026-02-01 10:44:25.141142,386.8,24.0,54.7,3.18,15.6,0.0,61.0
2026-02-01 10:59:25.141142,424.4,27.2,55.9,3.58,14.6,0.0,58.1
2026-02-01 11:14:25.141142,433.3,26.3,60.6,3.7,3.9,0.0,57.9
2026-02-01 11:29:25.141142,448.4,30.7,56.1,3.99,16.5,0.0,56.9
2026-02-01 11:44:25.141142,379.4,26.3,44.2,6.52,30.8,0.0,63.8
2026-02-01 11:59:25.141142,462.2,30.1,36.8,4.27,14.3,0.0,56.0
2026-02-01 12:14:25.141142,470.5,29.6,51.5,4.6,11.7,0.0,55.1
2026-02-01 12:29:25.141142,432.4,30.4,43.4,4.37,20.2,0.0,58.5
2026-02-01 12:44:25.141142,409.6,31.3,41.4,4.35,17.9,0.0,60.3
2026-02-01 12:59:25.141142,408.5,29.6,44.6,4.49,12.2,0.0,59.8
2026-02-01 13:14:25.141142,408.4,28.4,40.7,4.67,13.7,0.0,59.0
2026-02-01 13:29:25.141142,422.3,30.7,33.3,4.43,5.5,0.0,56.5
2026-02-01 13:44:25.141142,395.2,27.6,38.3,4.43,15.4,0.0,58.1
2026-02-01 13:59:25.141142,347.3,33.1,35.3,4.36,10.0,0.0,61.9
2026-02-01 14:14:25.141142,375.4,29.9,35.2,4.56,6.2,0.0,57.1
2026-02-01 14:29:25.141142,325.9,31.0,38.0,4.32,19.5,0.0,61.0
2026-02-01 14:44:25.141142,281.2,32.5,34.1,8.36,23.4,0.0,64.5
2026-02-01 14:59:25.141142,260.8,31.7,32.3,4.81,16.4,0.0,65.0
2026-02-01 15:14:25.141142,265.1,31.7,34.3,4.49,6.6,0.0,61.9
2026-02-01 15:29:25.141142,222.4,29.0,24.3,4.79,12.2,0.0,65.4
2026-02-01 15:44:25.141142,192.0,29.7,34.0,4.16,14.2,0.0,67.3
2026-02-01 15:59:25.141142,142.0,32.1,27.4,4.04,13.9,0.0,73.2
2026-02-01 16:14:25.141142,121.9,31.7,30.4,4.27,8.8,0.0,74.0
2026-02-01 16:29:25.141142,73.8,29.0,35.3,3.9,10.6,0.0,81.8
2026-02-01 16:44:25.141142,42.1,27.6,38.2,6.99,25.9,0.0,87.7
2026-02-01 16:59:25.141142,17.8,28.9,31.4,3.59,14.5,0.0,93.6
2026-02-01 17:14:25.141142,1.4,26.5,35.0,3.62,11.3,0.0,0.0
2026-02-01 17:29:25.141142,0.0,28.1,23.9,3.34,4.9,0.0,0.0
2026-02-01 17:44:25.141142,0.0,26.0,37.0,2.87,7.4,0.0,0.0
2026-02-01 17:59:25.141142,0.0,28.6,34.9,3.02,8.3,0.0,0.0
2026-02-01 18:14:25.141142,0.0,25.8,33.4,2.74,5.5,0.0,0.0
2026-02-01 18:29:25.141142,0.0,28.2,38.4,2.3,1.3,0.0,0.0
2026-02-01 18:44:25.141142,0.0,26.4,37.1,2.27,7.9,0.0,0.0
2026-02-01 18:59:25.141142,0.0,26.2,42.7,2.4,6.8,0.0,0.0
2026-02-01 19:14:25.141142,0.0,29.0,33.3,2.45,14.5,0.0,0.0
2026-02-01 19:29:25.141142,0.0,24.8,43.8,1.89,4.2,0.0,0.0
2026-02-01 19:44:25.141142,0.0,27.4,29.4,1.91,3.7,0.0,0.0
2026-02-01 19:59:25.141142,0.0,21.2,40.4,1.34,0.0,0.0,0.0
2026-02-01 20:14:25.141142,0.0,24.0,36.0,1.53,11.6,0.0,0.0
2026-02-01 20:29:25.141142,0.0,20.6,36.7,1.42,0.0,0.0,0.0
2026-02-01 20:44:25.141142,0.0,25.9,43.5,2.07,0.0,0.0,0.0
2026-02-01 20:59:25.141142,0.0,21.0,32.9,2.69,11.6,0.0,0.0
2026-02-01 21:14:25.141142,0.0,23.0,41.1,1.18,4.7,0.0,0.0
2026-02-01 21:29:25.141142,0.0,19.4,40.7,0.99,3.4,0.0,0.0
2026-02-01 21:44:25.141142,0.0,20.1,38.8,1.2,1.5,0.0,0.0
2026-02-01 21:59:25.141142,0.0,19.7,47.6,1.31,0.0,0.0,0.0
2026-02-01 22:14:25.141142,0.0,17.0,48.2,1.36,5.9,0.0,0.0
2026-02-01 22:29:25.141142,0.0,17.5,51.0,1.0,6.2,0.0,0.0
2026-02-01 22:44:25.141142,0.0,19.7,49.6,1.37,0.0,0.0,0.0
2026-02-01 22:59:25.141142,0.0,14.9,53.4,1.7,6.3,0.0,0.0
2026-02-01 23:14:25.141142,0.0,14.8,58.3,1.12,9.4,0.0,0.0
2026-02-01 23:29:25.141142,0.0,16.5,50.9,1.39,0.0,0.0,0.0
2026-02-01 23:44:25.141142,0.0,16.8,60.8,1.8,4.4,0.0,0.0
2026-02-01 23:59:25.141142,0.0,14.8,60.5,1.51,0.2,0.0,0.0
2026-02-02 00:14:25.141142,0.0,13.3,67.4,3.72,6.0,0.0,0.0
